 16 2020 04 07 13 34 40  1.5367  0.0814  0.0000  37.8  37.8   0.0 
 16 2020 04 07 13 34 41  0.8698  0.3524  0.0000  36.1  34.8   0.0 
 16 2020 04 07 13 34 42  1.5820  0.1617  0.0000  37.0  35.3   0.0 
 16 2020 04 07 13 34 43  0.7047  0.0755  0.0000  37.4  38.3   0.0 
 16 2020 04 07 13 34 44  0.6142  0.0371  0.0000  37.8  36.5   0.0 
 16 2020 04 07 13 34 45  0.7766 -0.0220  0.0000  34.4  34.0   0.0 
 16 2020 04 07 13 34 46  1.1841 -0.0115  0.0000  40.0  38.3   0.0 
 16 2020 04 07 13 34 47  0.9134 -0.1063  0.0000  38.7  36.1   0.0 
 16 2020 04 07 13 34 48  1.4957 -0.3294  0.0000  38.7  35.3   0.0 
 16 2020 04 07 13 34 49  1.5197  0.3045  0.0000  39.6  37.0   0.0 
 16 2020 04 07 13 34 50  1.3297  0.3579  0.0000  36.1  35.7   0.0 
 16 2020 04 07 13 34 51  0.3064 -0.3438  0.0000  38.7  37.8   0.0 
 16 2020 04 07 13 34 52  1.6007  0.3507  0.0000  37.0  35.3   0.0 
 17 2020 04 07 13 35 36  0.4642 -0.3310  0.0000  35.7  35.7   0.0 
 17 2020 04 07 13 35 37  0.5705  0.1299  0.0000  36.5  35.7   0.0 
 17 2020 04 07 13 35 38  0.4531 -0.1089  0.0000  37.0  35.3   0.0 
 17 2020 04 07 13 35 39  0.3950  0.1969  0.0000  37.8  39.1   0.0 
 17 2020 04 07 13 35 40  0.5896 -0.1227  0.0000  40.9  39.6   0.0 
 17 2020 04 07 13 35 41  0.8084 -0.0758  0.0000  39.1  37.8   0.0 
 17 2020 04 07 13 35 42  0.7195 -0.0666  0.0000  37.4  35.7   0.0 
 17 2020 04 07 13 35 43  1.1568 -0.2543  0.0000  38.3  37.8   0.0 
 17 2020 04 07 13 35 44  0.7339 -0.5082  0.0000  35.3  34.8   0.0 
 17 2020 04 07 13 35 45  0.5558  0.2572  0.0000  36.1  36.1   0.0 
 17 2020 04 07 13 35 46  0.1683 -0.2451  0.0000  34.4  33.5   0.0 
 17 2020 04 07 13 35 47  0.3428 -0.0758  0.0000  38.7  37.0   0.0 
 17 2020 04 07 13 35 48  0.2907 -0.2343  0.0000  28.8  31.4   0.0 
 17 2020 04 07 13 35 49  0.3930 -0.0942  0.0000  37.8  37.0   0.0 
 17 2020 04 07 13 35 50  0.4360 -0.1854  0.0000  36.5  37.0   0.0 
 17 2020 04 07 13 35 51  0.4829 -0.3596  0.0000  37.8  35.7   0.0 
 17 2020 04 07 13 35 52  0.6220 -0.1627  0.0000  36.5  35.3   0.0 
 17 2020 04 07 13 35 53  0.9695 -0.1355  0.0000  37.8  36.5   0.0 
 17 2020 04 07 13 35 54  0.5653 -0.3671  0.0000  37.4  37.8   0.0 
 17 2020 04 07 13 35 55 -1.1772  0.4698  0.0000  37.8  35.3   0.0 
 17 2020 04 07 13 35 56  0.4321  0.1148  0.0000  36.5  35.3   0.0 
 17 2020 04 07 13 35 57  0.7976  0.3714  0.0000  40.0  38.7   0.0 
 17 2020 04 07 13 35 58  0.6926  0.2559  0.0000  36.5  36.1   0.0 
 17 2020 04 07 13 35 59  1.0203  0.2133  0.0000  36.1  35.7   0.0 
 17 2020 04 07 13 36 00  0.3727 -0.1332  0.0000  37.4  38.7   0.0 
 17 2020 04 07 13 36 01  0.7428 -0.2398  0.0000  36.5  37.0   0.0 
 17 2020 04 07 13 36 02  0.7730 -0.2297  0.0000  35.7  35.7   0.0 
 17 2020 04 07 13 36 03  0.4560 -0.2093  0.0000  34.0  36.1   0.0 
 17 2020 04 07 13 36 04  0.5108 -0.1050  0.0000  32.7  32.7   0.0 
 17 2020 04 07 13 36 05  0.2720 -0.0853  0.0000  38.7  38.3   0.0 
 17 2020 04 07 13 36 06  0.9098  0.2172  0.0000  37.4  37.8   0.0 
 17 2020 04 07 13 36 07  0.6594 -0.0794  0.0000  37.8  38.7   0.0 
 17 2020 04 07 13 36 08  0.6998  0.0433  0.0000  39.6  38.3   0.0 
 17 2020 04 07 13 36 09  0.3018 -0.0197  0.0000  40.0  36.5   0.0 
 17 2020 04 07 13 36 10  0.2293 -0.0564  0.0000  36.1  35.7   0.0 
 17 2020 04 07 13 36 11  0.3255 -0.2464  0.0000  37.0  34.0   0.0 
 17 2020 04 07 13 36 12  0.5259  0.3360  0.0000  40.4  40.0   0.0 
 17 2020 04 07 13 36 13  0.7503  0.0856  0.0000  38.3  39.1   0.0 
 17 2020 04 07 13 36 14  0.3812 -0.0636  0.0000  40.4  37.8   0.0 
 17 2020 04 07 13 36 15  0.1850  0.0413  0.0000  35.3  34.0   0.0 
 18 2020 04 07 13 37 12  1.0951  0.0571  0.0000  38.3  37.4   0.0 
 18 2020 04 07 13 37 13  0.4705  0.0515  0.0000  39.1  38.7   0.0 
 18 2020 04 07 13 37 14  1.0230  0.0935  0.0000  39.6  39.1   0.0 
 18 2020 04 07 13 37 15  0.9239  0.2211  0.0000  38.7  39.1   0.0 
 18 2020 04 07 13 37 16  0.2585  0.1808  0.0000  39.1  38.7   0.0 
 18 2020 04 07 13 37 17  0.7165  0.1509  0.0000  37.4  37.4   0.0 
 18 2020 04 07 13 37 18  0.9731  0.3320  0.0000  34.8  36.5   0.0 
 18 2020 04 07 13 37 19  1.0410 -0.1437  0.0000  40.4  39.1   0.0 
 18 2020 04 07 13 37 20  0.9498  0.3291  0.0000  37.8  38.7   0.0 
 18 2020 04 07 13 37 21  1.5820 -0.3455  0.0000  39.1  39.1   0.0 
 18 2020 04 07 13 37 22  1.5574 -0.1322  0.0000  35.7  34.8   0.0 
 18 2020 04 07 13 37 23  1.1106 -0.1053  0.0000  34.0  35.7   0.0 
 18 2020 04 07 13 37 24  0.6831 -0.2966  0.0000  38.3  37.4   0.0 
 19 2020 04 07 13 37 56 -0.4859 -0.5026  0.0000  37.8  34.4   0.0 
 19 2020 04 07 13 37 57  0.9055  0.0814  0.0000  37.8  36.5   0.0 
 19 2020 04 07 13 37 58  1.0036  0.2546  0.0000  38.7  34.8   0.0 
 20 2020 04 07 13 38 55  1.2664  0.2014  0.0000  37.4  37.4   0.0 
 20 2020 04 07 13 38 56  1.8442 -0.0013  0.0000  39.6  38.7   0.0 
 20 2020 04 07 13 38 57  1.4373 -0.1640  0.0000  40.0  39.1   0.0 
 20 2020 04 07 13 38 58  0.9770 -0.0440  0.0000  37.8  35.7   0.0 
 20 2020 04 07 13 38 59  1.3179 -0.1509  0.0000  39.1  37.0   0.0 
 20 2020 04 07 13 39 00  1.1066 -0.1450  0.0000  37.8  40.4   0.0 
 20 2020 04 07 13 39 01  1.0489  0.2119  0.0000  37.0  35.3   0.0 
 20 2020 04 07 13 39 02  1.9104 -0.4774  0.0000  35.7  35.7   0.0 
 20 2020 04 07 13 39 03  0.7841  0.2205  0.0000  40.0  37.0   0.0 
 20 2020 04 07 13 39 04  0.8510 -0.1293  0.0000  35.3  34.8   0.0 
 20 2020 04 07 13 39 05  1.0036  0.0614  0.0000  39.1  37.0   0.0 
 20 2020 04 07 13 39 06  1.8524  0.2500  0.0000  38.7  39.6   0.0 
 20 2020 04 07 13 39 07  0.5039 -0.4281  0.0000  34.8  35.7   0.0 
 20 2020 04 07 13 39 08  1.7510  0.0089  0.0000  35.3  36.1   0.0 
 20 2020 04 07 13 39 09  0.8822  0.3107  0.0000  38.3  37.8   0.0 
 20 2020 04 07 13 39 10 -0.6027  0.2392  0.0000  38.3  35.7   0.0 
 20 2020 04 07 13 39 11  1.0299  0.1339  0.0000  37.4  36.5   0.0 
 20 2020 04 07 13 39 12  0.7890  0.2612  0.0000  38.3  37.0   0.0 
 20 2020 04 07 13 39 13  0.0846 -0.2559  0.0000  37.0  38.7   0.0 
 20 2020 04 07 13 39 14  0.7631  0.0915  0.0000  37.4  36.1   0.0 
 20 2020 04 07 13 39 15  1.1417 -0.3593  0.0000  39.6  37.8   0.0 
 20 2020 04 07 13 39 16  1.1056  0.3110  0.0000  39.1  37.8   0.0 
 20 2020 04 07 13 39 17  1.3294 -0.0554  0.0000  39.6  37.0   0.0 
 20 2020 04 07 13 39 18  1.5259  0.0922  0.0000  37.0  36.1   0.0 
 20 2020 04 07 13 39 19  1.4416 -0.4770  0.0000  38.7  40.0   0.0 
 20 2020 04 07 13 39 20  1.1181  0.4012  0.0000  36.5  34.8   0.0 
 20 2020 04 07 13 39 21  0.5722 -0.2989  0.0000  37.8  36.1   0.0 
 20 2020 04 07 13 39 22  1.2067 -0.1604  0.0000  38.3  36.5   0.0 
 20 2020 04 07 13 39 23  0.9380  0.0486  0.0000  39.1  40.0   0.0 
 20 2020 04 07 13 39 24  0.7238 -0.3173  0.0000  36.5  37.4   0.0 
 20 2020 04 07 13 39 25  0.7740  0.0161  0.0000  38.7  38.3   0.0 
 20 2020 04 07 13 39 26  0.3940  0.0154  0.0000  38.3  38.7   0.0 
 20 2020 04 07 13 39 27  0.1972  0.1083  0.0000  35.3  35.3   0.0 
 20 2020 04 07 13 39 28  2.5705 -0.1640  0.0000  36.5  37.0   0.0 
 20 2020 04 07 13 39 29  1.1581  0.2631  0.0000  41.3  40.0   0.0 
 20 2020 04 07 13 39 30  0.9173 -0.1138  0.0000  38.7  38.7   0.0 
 20 2020 04 07 13 39 31  0.8704  0.1932  0.0000  37.4  36.5   0.0 
 20 2020 04 07 13 39 32  1.1348  0.0879  0.0000  36.1  36.5   0.0 
 20 2020 04 07 13 39 33  1.5669 -0.2005  0.0000  40.4  39.6   0.0 
 20 2020 04 07 13 39 34  1.2802  0.2979  0.0000  36.5  36.5   0.0 
 21 2020 04 07 13 40 06  0.8648 -0.2106  0.0000  37.8  36.1   0.0 
 21 2020 04 07 13 40 07  0.9826 -0.3878  0.0000  40.4  39.1   0.0 
 21 2020 04 07 13 40 08  0.9672 -0.0010  0.0000  41.3  41.3   0.0 
 21 2020 04 07 13 40 09  1.6873 -0.5663  0.0000  40.0  38.3   0.0 
 21 2020 04 07 13 40 10  1.2323 -0.2569  0.0000  40.0  37.8   0.0 
 21 2020 04 07 13 40 11  1.2982 -0.3999  0.0000  38.7  38.7   0.0 
 21 2020 04 07 13 40 12  0.9646  0.3169  0.0000  35.7  35.7   0.0 
 21 2020 04 07 13 40 13  0.6280 -0.2533  0.0000  39.6  38.3   0.0 
 21 2020 04 07 13 40 14  0.2963 -0.0912  0.0000  39.6  39.6   0.0 
 21 2020 04 07 13 40 15  0.9419 -0.3432  0.0000  37.4  37.4   0.0 
 21 2020 04 07 13 40 16  0.8261 -0.1486  0.0000  38.3  37.0   0.0 
 21 2020 04 07 13 40 17  1.1299 -0.1299  0.0000  40.0  38.3   0.0 
 21 2020 04 07 13 40 18  1.0308 -0.1988  0.0000  34.8  35.7   0.0 
 21 2020 04 07 13 40 19  1.1916 -0.1004  0.0000  39.1  37.8   0.0 
 21 2020 04 07 13 40 20  1.1286  0.0495  0.0000  37.4  35.3   0.0 
 21 2020 04 07 13 40 21  0.9432  0.1532  0.0000  37.0  37.4   0.0 
 21 2020 04 07 13 40 22  1.8025 -0.3451  0.0000  39.1  37.4   0.0 
 21 2020 04 07 13 40 23  1.1693  0.0528  0.0000  40.0  40.0   0.0 
 21 2020 04 07 13 40 24  1.1440  0.0587  0.0000  39.1  37.0   0.0 
 21 2020 04 07 13 40 25  1.0075  0.2031  0.0000  39.6  38.7   0.0 
 21 2020 04 07 13 40 26  1.1939  0.1837  0.0000  38.3  37.0   0.0 
 21 2020 04 07 13 40 27  0.9012  0.0351  0.0000  38.7  37.0   0.0 
 21 2020 04 07 13 40 28  0.8563 -0.3360  0.0000  39.1  37.8   0.0 
 21 2020 04 07 13 40 29  1.3999  0.1752  0.0000  39.1  38.7   0.0 
 21 2020 04 07 13 40 30  1.3438 -0.1555  0.0000  39.6  40.9   0.0 
 21 2020 04 07 13 40 31  1.1362  0.2234  0.0000  35.7  36.1   0.0 
 21 2020 04 07 13 40 32  1.1381 -0.2822  0.0000  38.7  37.8   0.0 
 21 2020 04 07 13 40 33  1.3901 -0.1181  0.0000  40.0  38.7   0.0 
 21 2020 04 07 13 40 34  1.1818  0.1345  0.0000  37.0  35.7   0.0 
 21 2020 04 07 13 40 35  0.8789  0.1450  0.0000  35.7  37.0   0.0 
 21 2020 04 07 13 40 36  0.9823  0.2215  0.0000  40.0  38.7   0.0 
 21 2020 04 07 13 40 37  0.7060  0.2753  0.0000  41.3  38.7   0.0 
 21 2020 04 07 13 40 38  0.8491 -0.2999  0.0000  35.7  37.0   0.0 
 21 2020 04 07 13 40 39  1.1322  0.3074  0.0000  38.7  37.8   0.0 
 21 2020 04 07 13 40 40  1.1604 -0.0285  0.0000  39.6  38.7   0.0 
 21 2020 04 07 13 40 41  1.7142  0.2874  0.0000  40.9  38.3   0.0 
 21 2020 04 07 13 40 42  0.9098 -0.1509  0.0000  40.4  39.1   0.0 
 21 2020 04 07 13 40 43  1.1726  0.3281  0.0000  37.4  37.4   0.0 
 21 2020 04 07 13 40 44  0.8520 -0.2067  0.0000  37.4  38.3   0.0 
 21 2020 04 07 13 40 45  1.4859 -0.2789  0.0000  40.0  38.3   0.0 
 22 2020 04 07 13 41 09  1.2241 -0.0220  0.0000  37.8  39.1   0.0 
 22 2020 04 07 13 41 10  1.0804 -0.1230  0.0000  38.3  37.4   0.0 
 22 2020 04 07 13 41 11  1.5623  0.1083  0.0000  40.0  39.1   0.0 
 22 2020 04 07 13 41 12  1.2582  0.1811  0.0000  42.1  41.7   0.0 
 22 2020 04 07 13 41 13  1.0069 -0.1070  0.0000  40.0  39.6   0.0 
 22 2020 04 07 13 41 14  1.1969  0.4213  0.0000  38.3  37.0   0.0 
 22 2020 04 07 13 41 15  1.0066 -0.0285  0.0000  38.3  37.8   0.0 
 22 2020 04 07 13 41 16  1.6135  0.2434  0.0000  41.3  40.9   0.0 
 22 2020 04 07 13 41 17  1.3419  0.1493  0.0000  38.7  36.1   0.0 
 22 2020 04 07 13 41 18  1.6742  0.0371  0.0000  39.1  37.8   0.0 
 22 2020 04 07 13 41 19  1.1565 -0.1473  0.0000  39.6  37.4   0.0 
 22 2020 04 07 13 41 20  1.8848 -0.1775  0.0000  36.1  34.8   0.0 
 22 2020 04 07 13 41 21  1.6568 -0.0079  0.0000  41.3  38.7   0.0 
 22 2020 04 07 13 41 22  0.9501 -0.1053  0.0000  41.3  39.6   0.0 
 22 2020 04 07 13 41 23  0.9062  0.2559  0.0000  37.0  35.3   0.0 
 22 2020 04 07 13 41 24  1.3678  0.2818  0.0000  37.0  36.1   0.0 
 22 2020 04 07 13 41 25  0.7927  0.2992  0.0000  38.3  37.8   0.0 
 22 2020 04 07 13 41 26  1.0656 -0.0230  0.0000  40.4  41.3   0.0 
 22 2020 04 07 13 41 27  1.4485  0.1289  0.0000  40.0  40.0   0.0 
 22 2020 04 07 13 41 28  1.3156  0.3176  0.0000  42.1  42.6   0.0 
 22 2020 04 07 13 41 29  0.9925 -0.0440  0.0000  40.0  39.1   0.0 
 22 2020 04 07 13 41 30  0.9180  0.0778  0.0000  37.0  36.1   0.0 
 22 2020 04 07 13 41 31  0.6549 -0.3422  0.0000  37.0  37.4   0.0 
 22 2020 04 07 13 41 32  1.3898 -0.0719  0.0000  38.3  36.5   0.0 
 22 2020 04 07 13 41 33  1.1076  0.1335  0.0000  41.3  40.0   0.0 
 22 2020 04 07 13 41 34  1.1342  0.0686  0.0000  37.0  37.4   0.0 
 22 2020 04 07 13 41 35  1.3845 -0.0072  0.0000  38.3  38.3   0.0 
 22 2020 04 07 13 41 36  1.4478 -0.2408  0.0000  38.3  39.6   0.0 
 22 2020 04 07 13 41 37  1.3386 -0.1106  0.0000  40.0  38.7   0.0 
 22 2020 04 07 13 41 38  1.4409  0.2129  0.0000  37.0  39.6   0.0 
 22 2020 04 07 13 41 39  1.7382 -0.0302  0.0000  39.6  40.9   0.0 
 22 2020 04 07 13 41 40  1.2362 -0.3271  0.0000  37.4  39.1   0.0 
 22 2020 04 07 13 41 41  1.4783  0.2087  0.0000  37.4  38.7   0.0 
 22 2020 04 07 13 41 42  1.3287  0.1253  0.0000  40.0  38.7   0.0 
 22 2020 04 07 13 41 43  1.4629  0.1542  0.0000  41.3  39.1   0.0 
 22 2020 04 07 13 41 44  1.2244 -0.4304  0.0000  40.0  39.6   0.0 
 22 2020 04 07 13 41 45  1.1850 -0.0305  0.0000  40.0  38.7   0.0 
 22 2020 04 07 13 41 46  1.1870  0.0745  0.0000  40.0  39.1   0.0 
 22 2020 04 07 13 41 47  1.4341  0.2011  0.0000  40.0  38.7   0.0 
 22 2020 04 07 13 41 48  1.0272  0.3140  0.0000  36.1  35.7   0.0 
 23 2020 04 07 13 42 22  1.7864  0.1227  0.0000  39.6  37.8   0.0 
 23 2020 04 07 13 42 23  2.1201 -0.2434  0.0000  40.0  38.7   0.0 
 23 2020 04 07 13 42 24  1.1539 -0.1322  0.0000  39.1  38.7   0.0 
 23 2020 04 07 13 42 25  2.6152 -0.3468  0.0000  40.0  41.3   0.0 
 23 2020 04 07 13 42 26  1.5502  0.1083  0.0000  37.8  36.1   0.0 
 23 2020 04 07 13 42 27  1.3045 -0.3274  0.0000  37.4  39.1   0.0 
 23 2020 04 07 13 42 28  1.6102 -0.2612  0.0000  39.6  37.8   0.0 
 23 2020 04 07 13 42 29  1.7346  0.0098  0.0000  39.1  40.0   0.0 
 23 2020 04 07 13 42 30  1.7195 -0.2461  0.0000  40.9  39.1   0.0 
 23 2020 04 07 13 42 31  2.0220 -0.6647  0.0000  40.9  40.9   0.0 
 23 2020 04 07 13 42 32  2.1844  0.1588  0.0000  41.3  40.9   0.0 
 23 2020 04 07 13 42 33  1.1608 -0.4800  0.0000  38.7  38.7   0.0 
 23 2020 04 07 13 42 34  1.3153  0.0220  0.0000  41.3  40.0   0.0 
 23 2020 04 07 13 42 35  1.9797 -0.0591  0.0000  39.6  37.8   0.0 
 23 2020 04 07 13 42 36  1.5079 -0.1066  0.0000  40.4  39.1   0.0 
 23 2020 04 07 13 42 37  1.1270 -0.5020  0.0000  40.0  39.1   0.0 
 23 2020 04 07 13 42 38  1.9590 -0.2090  0.0000  37.0  36.1   0.0 
 23 2020 04 07 13 42 39  1.3497  0.1280  0.0000  37.8  37.8   0.0 
 23 2020 04 07 13 42 40  1.8747 -0.2156  0.0000  39.6  39.1   0.0 
 23 2020 04 07 13 42 41  1.7260  0.0787  0.0000  38.3  38.3   0.0 
 23 2020 04 07 13 42 42  0.9967 -0.3268  0.0000  40.4  40.4   0.0 
 23 2020 04 07 13 42 43  1.4557  0.0614  0.0000  38.7  38.3   0.0 
 23 2020 04 07 13 42 44  1.5003 -0.9813  0.0000  40.0  38.3   0.0 
 23 2020 04 07 13 42 45  0.9537 -0.5787  0.0000  34.8  37.4   0.0 
 23 2020 04 07 13 42 46  1.5669 -0.2044  0.0000  39.1  38.7   0.0 
 23 2020 04 07 13 42 47  1.4285 -0.2779  0.0000  37.0  36.1   0.0 
 23 2020 04 07 13 42 48  1.7310 -0.0499  0.0000  39.6  36.1   0.0 
 23 2020 04 07 13 42 49  1.5390 -0.0482  0.0000  39.1  38.3   0.0 
 23 2020 04 07 13 42 50  1.2536 -0.1476  0.0000  42.6  41.7   0.0 
 23 2020 04 07 13 42 51  1.6191 -0.2221  0.0000  38.3  37.0   0.0 
 23 2020 04 07 13 42 52  1.7822  0.0686  0.0000  41.3  37.8   0.0 
 23 2020 04 07 13 42 53  1.0121 -0.1145  0.0000  37.8  37.0   0.0 
 23 2020 04 07 13 42 54  1.8038  0.1201  0.0000  39.1  38.3   0.0 
 23 2020 04 07 13 42 55  1.9770 -0.0184  0.0000  41.7  42.6   0.0 
 23 2020 04 07 13 42 56  1.3658 -0.3579  0.0000  40.9  37.4   0.0 
 23 2020 04 07 13 42 57  1.4970 -0.1578  0.0000  40.0  40.0   0.0 
 23 2020 04 07 13 42 58  1.7064  0.0308  0.0000  42.6  40.9   0.0 
 23 2020 04 07 13 42 59  1.8097 -0.2543  0.0000  42.1  40.4   0.0 
 23 2020 04 07 13 43 00  2.1033 -0.2457  0.0000  41.3  40.0   0.0 
 23 2020 04 07 13 43 01  2.1811 -0.1506  0.0000  41.7  40.9   0.0 
 24 2020 04 07 13 43 31  2.0102 -0.1467  0.0000  40.0  38.3   0.0 
 24 2020 04 07 13 43 32  1.5112  0.0033  0.0000  40.9  39.6   0.0 
 24 2020 04 07 13 43 33  1.7976 -0.1050  0.0000  42.6  39.1   0.0 
 24 2020 04 07 13 43 34 -0.1818  0.3232  0.0000  42.1  40.9   0.0 
 24 2020 04 07 13 43 35  1.0827 -0.2605  0.0000  38.7  38.3   0.0 
 24 2020 04 07 13 43 36  1.9124  0.2323  0.0000  41.7  40.4   0.0 
 24 2020 04 07 13 43 37  1.6594 -0.0036  0.0000  43.4  43.0   0.0 
 24 2020 04 07 13 43 38  1.6614 -0.1768  0.0000  40.0  38.3   0.0 
 24 2020 04 07 13 43 39  1.8176 -0.2723  0.0000  42.6  40.4   0.0 
 24 2020 04 07 13 43 40  1.4580 -0.1759  0.0000  39.6  40.4   0.0 
 24 2020 04 07 13 43 41  1.9436 -0.1962  0.0000  41.7  39.6   0.0 
 24 2020 04 07 13 43 42  2.0413 -0.3035  0.0000  40.0  39.1   0.0 
 24 2020 04 07 13 43 43  1.8599 -0.3688  0.0000  39.6  38.7   0.0 
 24 2020 04 07 13 43 44  1.8350  0.0755  0.0000  42.1  42.1   0.0 
 24 2020 04 07 13 43 45  1.2415 -0.1421  0.0000  42.1  41.7   0.0 
 24 2020 04 07 13 43 46  1.6444 -0.0988  0.0000  39.6  38.3   0.0 
 24 2020 04 07 13 43 47  1.9619 -0.3153  0.0000  42.6  40.4   0.0 
 24 2020 04 07 13 43 48  1.1430 -0.2037  0.0000  39.1  37.8   0.0 
 24 2020 04 07 13 43 49  1.5702 -0.6188  0.0000  39.6  40.4   0.0 
 24 2020 04 07 13 43 50  1.7697 -0.2123  0.0000  39.6  36.5   0.0 
 24 2020 04 07 13 43 51  0.8589  0.1348  0.0000  41.3  39.1   0.0 
 24 2020 04 07 13 43 52  1.4767 -0.4009  0.0000  39.6  40.9   0.0 
 24 2020 04 07 13 43 53  1.3438  0.3268  0.0000  39.6  38.7   0.0 
 24 2020 04 07 13 43 54  1.4219 -0.1919  0.0000  40.9  40.0   0.0 
 24 2020 04 07 13 43 55  1.4088 -0.4931  0.0000  39.1  39.6   0.0 
 24 2020 04 07 13 43 56  1.7500 -0.5860  0.0000  40.4  38.3   0.0 
 24 2020 04 07 13 43 57  0.9724  0.4757  0.0000  40.4  39.1   0.0 
 24 2020 04 07 13 43 58 -0.0256  0.0856  0.0000  39.6  39.6   0.0 
 24 2020 04 07 13 43 59  2.1749 -0.0230  0.0000  41.3  40.0   0.0 
 24 2020 04 07 13 44 00  1.5778 -0.2126  0.0000  39.6  39.6   0.0 
 24 2020 04 07 13 44 01  0.7654 -0.1119  0.0000  40.4  38.7   0.0 
 24 2020 04 07 13 44 02  1.3146 -0.0771  0.0000  42.6  39.6   0.0 
 24 2020 04 07 13 44 03  1.6030 -0.2323  0.0000  40.9  39.1   0.0 
 24 2020 04 07 13 44 04  1.8734 -0.3392  0.0000  42.6  40.4   0.0 
 24 2020 04 07 13 44 05  1.8471 -0.3917  0.0000  40.0  40.9   0.0 
 24 2020 04 07 13 44 06  1.6257  0.0584  0.0000  40.0  38.7   0.0 
 24 2020 04 07 13 44 07  1.6171 -0.2100  0.0000  42.6  40.4   0.0 
 24 2020 04 07 13 44 08  0.9012  0.0886  0.0000  40.4  38.7   0.0 
 24 2020 04 07 13 44 09  1.6368 -0.1542  0.0000  39.6  37.4   0.0 
 24 2020 04 07 13 44 10  1.2474 -0.4029  0.0000  42.6  42.6   0.0 
 25 2020 04 07 13 45 04  1.5066  0.0571  0.0000  38.3  38.7   0.0 
 25 2020 04 07 13 45 05  1.1309 -0.0623  0.0000  39.1  38.7   0.0 
 25 2020 04 07 13 45 06  0.3425  0.1795  0.0000  37.0  38.7   0.0 
 25 2020 04 07 13 45 07  1.6850  0.0797  0.0000  42.1  40.4   0.0 
 25 2020 04 07 13 45 08  1.6283 -0.6109  0.0000  41.3  42.1   0.0 
 25 2020 04 07 13 45 09  1.0676  0.3274  0.0000  40.9  39.6   0.0 
 25 2020 04 07 13 45 10  1.4879  0.3894  0.0000  40.0  37.8   0.0 
 25 2020 04 07 13 45 11  1.1955 -0.6293  0.0000  39.1  38.7   0.0 
 25 2020 04 07 13 45 12  1.1896  0.0617  0.0000  40.0  40.4   0.0 
 25 2020 04 07 13 45 13  1.3593 -0.4633  0.0000  40.4  39.6   0.0 
 25 2020 04 07 13 45 14  1.8766 -0.1818  0.0000  37.4  38.3   0.0 
 25 2020 04 07 13 45 15  1.5190  0.2096  0.0000  40.4  40.0   0.0 
 25 2020 04 07 13 45 16  1.7238 -0.1358  0.0000  39.6  37.8   0.0 
 25 2020 04 07 13 45 17  1.6430  0.7175  0.0000  42.1  40.4   0.0 
 25 2020 04 07 13 45 18  1.7933  0.1762  0.0000  38.3  38.3   0.0 
 25 2020 04 07 13 45 19  1.3491 -0.3530  0.0000  37.4  37.8   0.0 
 25 2020 04 07 13 45 20  1.4544 -0.4259  0.0000  40.0  40.4   0.0 
 25 2020 04 07 13 45 21  1.8104 -0.5955  0.0000  40.4  39.6   0.0 
 25 2020 04 07 13 45 22  1.5860 -0.1601  0.0000  40.0  39.1   0.0 
 25 2020 04 07 13 45 23  1.6394  0.1368  0.0000  40.0  39.1   0.0 
 25 2020 04 07 13 45 24  1.6860 -0.3993  0.0000  43.0  39.6   0.0 
 25 2020 04 07 13 45 25  1.4806 -0.2677  0.0000  40.9  40.9   0.0 
 25 2020 04 07 13 45 26  0.7421 -0.5797  0.0000  38.7  39.1   0.0 
 25 2020 04 07 13 45 27  1.6234 -0.1608  0.0000  38.7  40.4   0.0 
 25 2020 04 07 13 45 28  1.5243 -0.2018  0.0000  44.7  43.9   0.0 
 25 2020 04 07 13 45 29  1.7641  0.0909  0.0000  38.3  37.0   0.0 
 25 2020 04 07 13 45 30  1.7533 -0.1086  0.0000  40.0  40.4   0.0 
 25 2020 04 07 13 45 31  1.4600 -0.4127  0.0000  37.8  38.3   0.0 
 25 2020 04 07 13 45 32  1.7283 -0.1493  0.0000  40.0  40.9   0.0 
 25 2020 04 07 13 45 33  1.9852  0.1959  0.0000  39.6  39.6   0.0 
 25 2020 04 07 13 45 34  1.2411 -0.4370  0.0000  39.6  40.0   0.0 
 25 2020 04 07 13 45 35 -0.0243 -0.7336  0.0000  41.7  43.4   0.0 
 25 2020 04 07 13 45 36  1.8068 -0.3127  0.0000  39.1  37.4   0.0 
 25 2020 04 07 13 45 37  1.7667  0.0748  0.0000  40.4  40.4   0.0 
 25 2020 04 07 13 45 38  0.7267 -0.1050  0.0000  39.1  37.4   0.0 
 25 2020 04 07 13 45 39  1.6089 -0.0837  0.0000  42.6  40.9   0.0 
 25 2020 04 07 13 45 40  1.5791 -0.2339  0.0000  41.7  40.9   0.0 
 25 2020 04 07 13 45 41  1.7612 -0.3425  0.0000  39.6  39.6   0.0 
 25 2020 04 07 13 45 42  1.0210 -0.1161  0.0000  39.1  39.1   0.0 
 25 2020 04 07 13 45 43 -1.1867  0.4367  0.0000  37.8  38.7   0.0 
 26 2020 04 07 13 46 06  1.0732 -0.1332  0.0000  36.1  36.5   0.0 
 26 2020 04 07 13 46 07  1.4839 -0.4488  0.0000  40.9  38.7   0.0 
 26 2020 04 07 13 46 08  1.5092 -0.4318  0.0000  37.4  36.5   0.0 
 26 2020 04 07 13 46 09  1.5387 -0.1339  0.0000  39.6  39.1   0.0 
